32193.8,32231.85,32163.35,32215.7,2020-01-10T10:00:00+0530
32212.9,32272.6,32203.1,32261.6,2020-01-10T10:15:00+0530
32260.55,32302.9,32251.2,32271.75,2020-01-10T10:30:00+0530
32272.85,32299.7,32250.25,32293.35,2020-01-10T10:45:00+0530
32293.85,32325.1,32281.65,32312.4,2020-01-10T11:00:00+0530
32312.6,32316.1,32268.65,32293.45,2020-01-10T11:15:00+0530
32294.05,32319.4,32272.25,32314.05,2020-01-10T11:30:00+0530
32318.6,32345.2,32290.7,32292.7,2020-01-10T11:45:00+0530
32293.55,32317.35,32288.8,32301.95,2020-01-10T12:00:00+0530
32303.4,32312.85,32264.1,32297.55,2020-01-10T12:15:00+0530
32297.8,32314.2,32281.05,32309.95,2020-01-10T12:30:00+0530
32309.55,32313.35,32229,32229.45,2020-01-10T12:45:00+0530
32230.75,32239.05,32176.2,32217.75,2020-01-10T13:00:00+0530
32221.15,32254.6,32206.45,32223.55,2020-01-10T13:15:00+0530
32222.6,32222.95,32080.3,32111.75,2020-01-10T13:30:00+0530
32106.7,32154.75,32058.05,32114.45,2020-01-10T13:45:00+0530
32114.45,32118.75,31997.45,32019.95,2020-01-10T14:00:00+0530
32019.65,32094.25,31955,32007.85,2020-01-10T14:15:00+0530
32008.75,32086,32000.95,32076.15,2020-01-10T14:30:00+0530
32077.95,32077.95,31973.55,32049.6,2020-01-10T14:45:00+0530
32049.85,32133.9,32048,32103.7,2020-01-10T15:00:00+0530
32102.55,32112.2,32069.4,32081.9,2020-01-10T15:15:00+0530
32139.1,32322.65,32075.6,32277.35,2020-01-13T09:15:00+0530
32277.05,32310.25,32210.25,32233.55,2020-01-13T09:30:00+0530
32237,32248.5,32146.4,32228.95,2020-01-13T09:45:00+0530
32229.25,32230.65,32175.2,32215.05,2020-01-13T10:00:00+0530
32215.8,32254.25,32214.25,32253.5,2020-01-13T10:15:00+0530
32253.5,32272.3,32197.4,32203.9,2020-01-13T10:30:00+0530
32205,32205.45,32172.2,32175.15,2020-01-13T10:45:00+0530
32174.85,32219.8,32165.4,32206.65,2020-01-13T11:00:00+0530
32205.5,32241.25,32195.1,32202.1,2020-01-13T11:15:00+0530
32201.7,32225.5,32187.9,32224.4,2020-01-13T11:30:00+0530
32224.35,32224.35,32197.25,32214,2020-01-13T11:45:00+0530
32213.55,32247.3,32209.5,32242.85,2020-01-13T12:00:00+0530
32243,32265.7,32228,32233.35,2020-01-13T12:15:00+0530
